id,gaia,sector,noise_added,metric,prewhitened,n_pw,alpha0,nuchar,gamma,Cw,e_alpha0,e_nuchar,e_gamma,e_Cw,dBIC_vs_white,T_span,n_pts,dt_min,pass_nu,pass_bic
HD_34078,-1,19,544.76,log,False,0,344.64,0.10053,1.5331,6.885,187.73,0.048819,0.088189,0.060378,1800.8,24.922,16703,2,False,True
HD_34078,-1,19,544.76,log,True,0,344.64,0.10053,1.5331,6.885,187.73,0.048819,0.088189,0.060378,1800.8,24.922,16703,2,False,True
HD_34078,-1,19,544.76,lin,False,0,150.97,0.27867,2.0328,8.3213,3.4531,0.0078788,0.044413,0.062722,11190,24.922,16703,2,True,True
HD_34078,-1,19,544.76,lin,True,0,150.97,0.27867,2.0328,8.3213,3.4531,0.0078788,0.044413,0.062722,11190,24.922,16703,2,True,True
HD_34078,-1,43,8480.6,log,False,0,11324,0.02,1.8965,98.498,2.3596e+05,0.234,0.48058,0.67905,130.01,24.327,16261,2.0002,False,True
HD_34078,-1,43,8480.6,log,True,0,11324,0.02,1.8965,98.498,2.3596e+05,0.234,0.48058,0.67905,130.01,24.327,16261,2.0002,False,True
HD_34078,-1,43,8480.6,lin,False,0,20730,0.02,2.0879,116.66,1.761e+05,0.087404,0.25303,0.65265,951.48,24.327,16261,2.0002,False,True
HD_34078,-1,43,8480.6,lin,True,0,20730,0.02,2.0879,116.66,1.761e+05,0.087404,0.25303,0.65265,951.48,24.327,16261,2.0002,False,True
HD_34078,-1,44,323.48,log,False,0,178.88,0.15157,1.4515,4.0852,61.527,0.052433,0.07238,0.045303,2410.6,24.241,16236,2.0002,True,True
HD_34078,-1,44,323.48,log,True,0,178.88,0.15157,1.4515,4.0852,61.527,0.052433,0.07238,0.045303,2410.6,24.241,16236,2.0002,True,True
HD_34078,-1,44,323.48,lin,False,0,100.23,0.3921,2.2765,5.237,1.5403,0.0075063,0.046706,0.04908,12172,24.241,16236,2.0002,True,True
HD_34078,-1,44,323.48,lin,True,0,100.23,0.3921,2.2765,5.237,1.5403,0.0075063,0.046706,0.04908,12172,24.241,16236,2.0002,True,True
HD_34078,-1,45,83.01,log,False,0,136.04,0.20046,1.3129,2.8155,33.499,0.056238,0.053601,0.0439,3883.8,24.59,16148,2,True,True
HD_34078,-1,45,83.01,log,True,0,136.04,0.20046,1.3129,2.8155,33.499,0.056238,0.053601,0.0439,3883.8,24.59,16148,2,True,True
HD_34078,-1,45,83.01,lin,False,0,97.363,0.46186,9.1524,4.5162,0.74521,0.0022863,0.33974,0.055654,12340,24.59,16148,2,True,True
HD_34078,-1,45,83.01,lin,True,9,97.047,0.46323,10.066,4.2098,0.65359,0.0019359,0.3505,0.050007,13939,24.59,16148,2,True,True
HD_34656,-1,19,851.57,log,False,0,155.66,3.403,2.6716,10.123,5.4959,0.11056,0.076521,0.12699,8862.6,24.922,16697,2,True,True
HD_34656,-1,19,851.57,log,True,0,155.66,3.403,2.6716,10.123,5.4959,0.11056,0.076521,0.12699,8862.6,24.922,16697,2,True,True
HD_34656,-1,19,851.57,lin,False,0,241.15,2.3465,1.8311,9.3119,3.3288,0.04795,0.044298,0.5578,10921,24.922,16697,2,True,True
HD_34656,-1,19,851.57,lin,True,0,241.15,2.3465,1.8311,9.3119,3.3288,0.04795,0.044298,0.5578,10921,24.922,16697,2,True,True
HD_34656,-1,86,681.84,log,False,0,211.93,3.2262,2.8339,10.161,7.0457,0.091834,0.069597,0.11385,10752,26.566,11790,2,True,True
HD_34656,-1,86,681.84,log,True,0,211.93,3.2262,2.8339,10.161,7.0457,0.091834,0.069597,0.11385,10752,26.566,11790,2,True,True
HD_34656,-1,86,681.84,lin,False,0,256.54,3.1171,2.7229,11.868,2.3437,0.035218,0.058694,0.45537,13815,26.566,11790,2,True,True
HD_34656,-1,86,681.84,lin,True,0,256.54,3.1171,2.7229,11.868,2.3437,0.035218,0.058694,0.45537,13815,26.566,11790,2,True,True
HD_34816,-1,5,1211.3,log,False,0,243.1,1.2009,2.7097,15.153,14.54,0.062052,0.10493,0.11891,5068.8,25.727,17301,2,True,True
HD_34816,-1,5,1211.3,log,True,2,303.63,0.24357,1.3064,13.577,68.084,0.067719,0.067026,0.18187,2793.1,25.727,17301,2,True,True
HD_34816,-1,5,1211.3,lin,False,0,404.02,1.3349,5.976,19.659,8.3781,0.02381,0.50044,1.1119,3077.9,25.727,17301,2,True,True
HD_34816,-1,5,1211.3,lin,True,2,312.81,0.27787,1.3396,16.097,10.396,0.014868,0.028394,0.18673,11149,25.727,17301,2,True,True
HD_34816,-1,32,1296.8,log,False,0,248.51,1.3411,3.2221,15.153,13.509,0.056762,0.13052,0.11372,5251.9,25.893,17589,2,True,True
HD_34816,-1,32,1296.8,log,True,2,521.69,0.094347,1.2156,14.264,289.26,0.059258,0.076454,0.19233,1884.1,25.893,17589,2,False,True
HD_34816,-1,32,1296.8,lin,False,0,401.73,1.3406,5.774,19.487,8.473,0.024717,0.48,1.1176,3029.7,25.893,17589,2,True,True
HD_34816,-1,32,1296.8,lin,True,2,378.93,0.18573,1.4175,17.508,19.777,0.013783,0.036629,0.17878,8673.6,25.893,17589,2,True,True
HD_34816,-1,98,1134,log,False,0,194.2,1.5258,2.5542,11.028,7.0863,0.050019,0.058456,0.067591,13613,57.372,28405,2,True,True
HD_34816,-1,98,1134,log,True,3,168.75,0.405,1.6209,10.417,16.936,0.04595,0.055473,0.070145,5786.6,57.372,28405,2,True,True
HD_34816,-1,98,1134,lin,False,0,305.05,1.5281,4.2819,14.903,4.3754,0.02217,0.19514,0.57483,7462.2,57.372,28405,2,True,True
HD_34816,-1,98,1134,lin,True,3,248.32,0.3203,1.56,12.374,5.1177,0.0098656,0.025324,0.10646,20679,57.372,28405,2,True,True
HD_35468,-1,6,9992.2,log,False,0,3768.3,0.30868,1.5426,127.56,700.04,0.061981,0.070458,1.5197,2920.7,21.772,14543,2,True,True
HD_35468,-1,6,9992.2,log,True,0,3768.3,0.30868,1.5426,127.56,700.04,0.061981,0.070458,1.5197,2920.7,21.772,14543,2,True,True
HD_35468,-1,6,9992.2,lin,False,0,3419.7,0.4648,2.07,162.9,56.508,0.010379,0.04438,2.0973,10644,21.772,14543,2,True,True
HD_35468,-1,6,9992.2,lin,True,0,3419.7,0.4648,2.07,162.9,56.508,0.010379,0.04438,2.0973,10644,21.772,14543,2,True,True
HD_35468,-1,32,10587,log,False,0,3632.1,0.28323,1.4739,136.49,669.32,0.058502,0.065113,1.5162,3267.9,25.914,16946,2,True,True
HD_35468,-1,32,10587,log,True,0,3632.1,0.28323,1.4739,136.49,669.32,0.058502,0.065113,1.5162,3267.9,25.914,16946,2,True,True
HD_35468,-1,32,10587,lin,False,0,3501.6,0.37254,1.8157,170.88,63.561,0.0095004,0.033268,1.6851,13305,25.914,16946,2,True,True
HD_35468,-1,32,10587,lin,True,0,3501.6,0.37254,1.8157,170.88,63.561,0.0095004,0.033268,1.6851,13305,25.914,16946,2,True,True
HD_35468,-1,98,13351,log,False,0,2290.6,0.42184,1.6121,131.34,232.57,0.048499,0.055275,0.96701,5726,52.717,27893,2,True,True
HD_35468,-1,98,13351,log,True,0,2290.6,0.42184,1.6121,131.34,232.57,0.048499,0.055275,0.96701,5726,52.717,27893,2,True,True
HD_35468,-1,98,13351,lin,False,0,3332.8,0.3114,1.5242,157.11,63.567,0.0089605,0.022033,1.2734,23210,52.717,27893,2,True,True
HD_35468,-1,98,13351,lin,True,0,3332.8,0.3114,1.5242,157.11,63.567,0.0089605,0.022033,1.2734,23210,52.717,27893,2,True,True
HD_35912,-1,6,903.92,log,False,0,175.88,1.2525,2.8115,11.541,11.203,0.06788,0.12219,0.097814,4178.1,21.772,14681,2,True,True
HD_35912,-1,6,903.92,log,True,4,139.68,1.3098,2.9901,11.583,8.422,0.066551,0.141,0.091342,3905.8,21.772,14681,2,True,True
HD_35912,-1,6,903.92,lin,False,0,311.6,1.2522,20.604,15.357,3.7646,0.0073804,2.1651,0.58567,5556.3,21.772,14681,2,True,True
HD_35912,-1,6,903.92,lin,True,4,312.32,1.2525,20.407,14.938,3.7448,0.007359,2.1169,0.58218,5624.2,21.772,14681,2,True,True
HD_35912,-1,32,868.4,log,False,0,220.01,0.97559,2.6338,10.04,14.845,0.055346,0.097534,0.079879,5126.5,25.902,17155,2,True,True
HD_35912,-1,32,868.4,log,True,3,197.71,0.97038,2.6887,10.027,13.25,0.054602,0.10424,0.077132,4869.8,25.902,17155,2,True,True
HD_35912,-1,32,868.4,lin,False,0,268.56,1.2783,15.881,13.262,2.2951,0.0060104,1.0178,0.35202,9744.9,25.902,17155,2,True,True
HD_35912,-1,32,868.4,lin,True,2,268.65,1.2786,15.969,13.035,2.2844,0.0059668,1.0216,0.35064,9802.5,25.902,17155,2,True,True
HD_35912,-1,98,768.54,log,False,0,153.79,1.2663,2.296,7.3577,6.5428,0.050577,0.05226,0.049933,12613,52.354,27210,2,True,True
HD_35912,-1,98,768.54,log,True,5,80.724,1.3352,2.4689,7.2656,3.4555,0.054815,0.074195,0.043043,8793.9,52.354,27210,2,True,True
HD_35912,-1,98,768.54,lin,False,0,221.2,1.2893,11.832,11.197,1.7431,0.0063894,0.58704,0.2587,14136,52.354,27210,2,True,True
HD_35912,-1,98,768.54,lin,True,19,164.58,1.3189,10.502,10.117,1.0344,0.0055064,0.38652,0.15272,19671,52.354,27210,2,True,True
HD_36483,-1,86,62.655,log,False,0,19.018,2.4852,1.6528,0.89107,0.93056,0.15528,0.053935,0.029465,8713.1,26.566,11801,2,True,True
HD_36483,-1,86,62.655,log,True,0,19.018,2.4852,1.6528,0.89107,0.93056,0.15528,0.053935,0.029465,8713.1,26.566,11801,2,True,True
HD_36483,-1,86,62.655,lin,False,0,23.844,2.2112,1.5686,1.0564,0.33879,0.049387,0.035378,0.058152,12568,26.566,11801,2,True,True
HD_36483,-1,86,62.655,lin,True,0,23.844,2.2112,1.5686,1.0564,0.33879,0.049387,0.035378,0.058152,12568,26.566,11801,2,True,True
HD_36512,-1,6,0,log,False,0,63.015,0.30985,1.3948,3.1485,13.157,0.07871,0.078473,0.044319,2255.1,21.772,14607,2,True,True
HD_36512,-1,6,0,log,True,1,54.542,0.38525,1.4876,3.1314,9.3907,0.079357,0.08093,0.039915,2354.2,21.772,14607,2,True,True
HD_36512,-1,6,0,lin,False,0,56.175,0.46693,1.6967,3.9984,1.509,0.018957,0.048012,0.052644,7139.1,21.772,14607,2,True,True
HD_36512,-1,6,0,lin,True,1,56.451,0.46765,1.6844,3.8467,1.3091,0.016461,0.040878,0.045712,8730.7,21.772,14607,2,True,True
HD_36512,-1,32,0,log,False,0,44.9,0.41593,1.1863,2.0955,7.1027,0.095462,0.057686,0.048455,4027.9,25.895,17596,2,True,True
HD_36512,-1,32,0,log,True,1,42.114,0.46558,1.2285,2.1166,6.1441,0.097042,0.058808,0.045683,4011,25.895,17596,2,True,True
HD_36512,-1,32,0,lin,False,0,53.191,0.40001,1.1823,2.5057,1.6238,0.022434,0.026273,0.05289,11364,25.895,17596,2,True,True
HD_36512,-1,32,0,lin,True,1,52.874,0.40516,1.1898,2.4906,1.5673,0.022004,0.025938,0.051604,11592,25.895,17596,2,True,True
HD_36512,-1,98,303.95,log,False,0,33.612,0.8362,2.1722,3.4147,1.9001,0.048697,0.074895,0.01842,6476,57.373,28408,2,True,True
HD_36512,-1,98,303.95,log,True,1,32.62,0.87468,2.2337,3.384,1.7934,0.048887,0.077761,0.018147,6466.2,57.373,28408,2,True,True
HD_36512,-1,98,303.95,lin,False,0,73.208,0.31489,1.3325,3.7238,1.5874,0.011245,0.019738,0.034002,23729,57.373,28408,2,True,True
HD_36512,-1,98,303.95,lin,True,1,72.733,0.31945,1.3381,3.677,1.511,0.010924,0.019214,0.032948,24635,57.373,28408,2,True,True
HD_36861,-1,6,8013.1,log,False,0,1420.3,2.6727,1.7057,77.009,72.901,0.17277,0.061888,2.5398,7050.3,21.772,14569,2,True,True
HD_36861,-1,6,8013.1,log,True,0,1420.3,2.6727,1.7057,77.009,72.901,0.17277,0.061888,2.5398,7050.3,21.772,14569,2,True,True
HD_36861,-1,6,8013.1,lin,False,0,2729.1,1.124,1.0494,26.395,68.756,0.056003,0.028646,8.1048,10728,21.772,14569,2,True,True
HD_36861,-1,6,8013.1,lin,True,0,2729.1,1.124,1.0494,26.395,68.756,0.056003,0.028646,8.1048,10728,21.772,14569,2,True,True
HD_36861,-1,98,12342,log,False,0,724.65,2.2894,1.9032,117.08,28.345,0.11058,0.064832,1.1597,8443.3,52.716,27888,2,True,True
HD_36861,-1,98,12342,log,True,0,724.65,2.2894,1.9032,117.08,28.345,0.11058,0.064832,1.1597,8443.3,52.716,27888,2,True,True
HD_36861,-1,98,12342,lin,False,0,6473.1,0.041645,0.67564,59.98,934.98,0.013592,0.020543,5.428,18600,52.716,27888,2,False,True
HD_36861,-1,98,12342,lin,True,0,6473.1,0.041645,0.67564,59.98,934.98,0.013592,0.020543,5.428,18600,52.716,27888,2,False,True
HD_36879,-1,43,733.34,log,False,0,135.75,1.6041,2.2796,8.4137,7.4201,0.086172,0.076685,0.087552,6119.8,24.358,16298,2.0002,True,True
HD_36879,-1,43,733.34,log,True,0,135.75,1.6041,2.2796,8.4137,7.4201,0.086172,0.076685,0.087552,6119.8,24.358,16298,2.0002,True,True
HD_36879,-1,43,733.34,lin,False,0,202.42,1.1158,1.755,9.1712,2.8086,0.024246,0.035325,0.24265,12104,24.358,16298,2.0002,True,True
HD_36879,-1,43,733.34,lin,True,0,202.42,1.1158,1.755,9.1712,2.8086,0.024246,0.035325,0.24265,12104,24.358,16298,2.0002,True,True
HD_36879,-1,44,532.06,log,False,0,111.08,2.0817,2.2686,6.0062,5.1717,0.095869,0.066714,0.073473,7725.6,24.252,16245,2.0002,True,True
HD_36879,-1,44,532.06,log,True,0,111.08,2.0817,2.2686,6.0062,5.1717,0.095869,0.066714,0.073473,7725.6,24.252,16245,2.0002,True,True
HD_36879,-1,44,532.06,lin,False,0,151.52,1.6448,1.8392,6.3146,1.8482,0.030485,0.03676,0.22484,12739,24.252,16245,2.0002,True,True
HD_36879,-1,44,532.06,lin,True,0,151.52,1.6448,1.8392,6.3146,1.8482,0.030485,0.03676,0.22484,12739,24.252,16245,2.0002,True,True
HD_36879,-1,45,581.1,log,False,0,126.06,1.7911,2.2088,6.8126,6.5705,0.093254,0.068986,0.081813,6930.6,24.44,15951,2,True,True
HD_36879,-1,45,581.1,log,True,0,126.06,1.7911,2.2088,6.8126,6.5705,0.093254,0.068986,0.081813,6930.6,24.44,15951,2,True,True
HD_36879,-1,45,581.1,lin,False,0,168.61,1.4734,1.9912,8.0388,2.0287,0.026083,0.040711,0.22122,12342,24.44,15951,2,True,True
HD_36879,-1,45,581.1,lin,True,0,168.61,1.4734,1.9912,8.0388,2.0287,0.026083,0.040711,0.22122,12342,24.44,15951,2,True,True
HD_36879,-1,71,429.83,log,False,0,86.628,2.6399,2.5855,5.1079,3.5185,0.09871,0.076003,0.058779,8044.2,24.077,15054,2.0002,True,True
HD_36879,-1,71,429.83,log,True,0,86.628,2.6399,2.5855,5.1079,3.5185,0.09871,0.076003,0.058779,8044.2,24.077,15054,2.0002,True,True
HD_36879,-1,71,429.83,lin,False,0,125.78,1.934,2.0213,5.6134,1.6179,0.035991,0.046897,0.22179,10941,24.077,15054,2.0002,True,True
HD_36879,-1,71,429.83,lin,True,0,125.78,1.934,2.0213,5.6134,1.6179,0.035991,0.046897,0.22179,10941,24.077,15054,2.0002,True,True
HD_36960,-1,6,0,log,False,0,92.6,0.73614,1.32,9.3507,12.12,0.14204,0.083057,0.18955,2480.4,21.772,14675,2,True,True
HD_36960,-1,6,0,log,True,0,92.6,0.73614,1.32,9.3507,12.12,0.14204,0.083057,0.18955,2480.4,21.772,14675,2,True,True
HD_36960,-1,6,0,lin,False,0,140.78,0.45511,1.131,10.619,5.8722,0.036284,0.035919,0.23477,7062.3,21.772,14675,2,True,True
HD_36960,-1,6,0,lin,True,0,140.78,0.45511,1.131,10.619,5.8722,0.036284,0.035919,0.23477,7062.3,21.772,14675,2,True,True
HD_36960,-1,32,0,log,False,0,48.826,1.3097,1.6387,6.3849,3.8453,0.13631,0.085061,0.091902,3386.5,25.902,17147,2,True,True
HD_36960,-1,32,0,log,True,2,36.876,1.5532,1.5421,6.272,2.9402,0.17574,0.091998,0.10829,2971.8,25.902,17147,2,True,True
HD_36960,-1,32,0,lin,False,0,58.784,1.4455,2.2424,8.2605,1.0725,0.036675,0.076137,0.11519,6651.9,25.902,17147,2,True,True
HD_36960,-1,32,0,lin,True,0,58.784,1.4455,2.2424,8.2605,1.0725,0.036675,0.076137,0.11519,6651.9,25.902,17147,2,True,True
HD_36960,-1,98,3075.5,log,False,0,186,0.55149,1.6688,28.753,18.621,0.068789,0.087398,0.19198,2873.1,52.341,27122,2,True,True
HD_36960,-1,98,3075.5,log,True,0,186,0.55149,1.6688,28.753,18.621,0.068789,0.087398,0.19198,2873.1,52.341,27122,2,True,True
HD_36960,-1,98,3075.5,lin,False,0,607.2,0.13989,1.1837,32.808,42.253,0.014973,0.029745,0.28708,11587,52.341,27122,2,False,True
HD_36960,-1,98,3075.5,lin,True,0,607.2,0.13989,1.1837,32.808,42.253,0.014973,0.029745,0.28708,11587,52.341,27122,2,False,True
HD_37041,-1,6,0,log,False,0,50.102,2.5081,2.3993,9.6852,2.6956,0.14549,0.13122,0.10589,3224.9,21.772,14665,2,True,True
HD_37041,-1,6,0,log,True,1,50.048,2.5259,2.3995,9.5674,2.7198,0.14787,0.1323,0.1068,3183.5,21.772,14665,2,True,True
HD_37041,-1,6,0,lin,False,0,130.57,0.64252,1.0772,8.9768,5.0519,0.049671,0.036493,0.31793,7149.5,21.772,14665,2,True,True
HD_37041,-1,6,0,lin,True,0,130.57,0.64252,1.0772,8.9768,5.0519,0.049671,0.036493,0.31793,7149.5,21.772,14665,2,True,True
HD_37041,-1,32,0,log,False,0,114.54,0.69885,1.2916,8.8241,14.076,0.12591,0.069566,0.1888,3401.6,25.885,17126,2,True,True
HD_37041,-1,32,0,log,True,0,114.54,0.69885,1.2916,8.8241,14.076,0.12591,0.069566,0.1888,3401.6,25.885,17126,2,True,True
HD_37041,-1,32,0,lin,False,0,211.3,0.32106,1.0685,9.9068,9.2779,0.027044,0.028911,0.25299,9472.2,25.885,17126,2,True,True
HD_37041,-1,32,0,lin,True,0,211.3,0.32106,1.0685,9.9068,9.2779,0.027044,0.028911,0.25299,9472.2,25.885,17126,2,True,True
HD_37041,-1,98,1187.2,log,False,0,316.96,0.26313,1.2081,12.403,47.985,0.053116,0.042183,0.15936,6879,52.203,27084,2,True,True
HD_37041,-1,98,1187.2,log,True,0,316.96,0.26313,1.2081,12.403,47.985,0.053116,0.042183,0.15936,6879,52.203,27084,2,True,True
HD_37041,-1,98,1187.2,lin,False,0,305.19,0.37464,1.3782,15.523,6.2574,0.012708,0.021909,0.16753,20847,52.203,27084,2,True,True
HD_37041,-1,98,1187.2,lin,True,0,305.19,0.37464,1.3782,15.523,6.2574,0.012708,0.021909,0.16753,20847,52.203,27084,2,True,True
HD_37042,-1,6,2766.4,log,False,0,251.03,0.12801,1.3455,35.218,184.4,0.11212,0.21308,0.35918,299.97,21.772,14680,2,False,True
HD_37042,-1,6,2766.4,log,True,0,251.03,0.12801,1.3455,35.218,184.4,0.11212,0.21308,0.35918,299.97,21.772,14680,2,False,True
HD_37042,-1,6,2766.4,lin,False,0,1361.3,0.02,1.0995,41.17,1908.9,0.031491,0.093316,0.38824,1364.7,21.772,14680,2,False,True
HD_37042,-1,6,2766.4,lin,True,0,1361.3,0.02,1.0995,41.17,1908.9,0.031491,0.093316,0.38824,1364.7,21.772,14680,2,False,True
HD_37061,-1,6,155.75,log,False,0,50.056,1.4711,2.4135,2.3483,2.9976,0.080471,0.081718,0.024875,5717.9,21.772,14674,2,True,True
HD_37061,-1,6,155.75,log,True,9,50.784,0.54366,1.7368,2.2604,6.0215,0.069055,0.073218,0.025289,3502.2,21.772,14674,2,True,True
HD_37061,-1,6,155.75,lin,False,0,72.983,1.546,6.104,3.4649,1.1404,0.020671,0.39372,0.1659,4694.8,21.772,14674,2,True,True
HD_37061,-1,6,155.75,lin,True,4,51.724,1.5672,3.7501,2.8327,0.71769,0.023494,0.14935,0.092244,6738.9,21.772,14674,2,True,True
HD_37061,-1,32,242.86,log,False,0,64.661,1.1706,2.7614,3.0637,3.8134,0.057097,0.096721,0.024125,5825.3,25.902,17152,2,True,True
HD_37061,-1,32,242.86,log,True,7,95.021,0.34466,1.5041,2.8711,14.773,0.059344,0.057923,0.035661,4138.9,25.902,17152,2,True,True
HD_37061,-1,32,242.86,lin,False,0,84.364,1.4144,6.9397,4.0424,1.0204,0.013759,0.37703,0.14512,6971.9,25.902,17152,2,True,True
HD_37061,-1,32,242.86,lin,True,3,85.02,1.3454,8.9623,3.9901,0.97073,0.010976,0.54291,0.14119,7144.3,25.902,17152,2,True,True
HD_37128,-1,6,2.6148e+05,log,False,0,64781,0.58226,2.0443,3172.7,6869.9,0.059727,0.08985,28.231,3280.4,21.772,14682,2,True,True
HD_37128,-1,6,2.6148e+05,log,True,0,64781,0.58226,2.0443,3172.7,6869.9,0.059727,0.08985,28.231,3280.4,21.772,14682,2,True,True
HD_37128,-1,6,2.6148e+05,lin,False,0,76185,0.57858,2.093,3764.6,1056.2,0.01107,0.041326,50.023,11719,21.772,14682,2,True,True
HD_37128,-1,6,2.6148e+05,lin,True,0,76185,0.57858,2.093,3764.6,1056.2,0.01107,0.041326,50.023,11719,21.772,14682,2,True,True
HD_37128,-1,32,65902,log,False,0,17126,1.14,2.6203,743.42,978.75,0.055101,0.082616,5.7501,6575.8,25.902,17122,2,True,True
HD_37128,-1,32,65902,log,True,0,17126,1.14,2.6203,743.42,978.75,0.055101,0.082616,5.7501,6575.8,25.902,17122,2,True,True
HD_37128,-1,32,65902,lin,False,0,19024,1.2089,2.9705,902.16,156.84,0.012011,0.056594,15.761,15434,25.902,17122,2,True,True
HD_37128,-1,32,65902,lin,True,0,19024,1.2089,2.9705,902.16,156.84,0.012011,0.056594,15.761,15434,25.902,17122,2,True,True
HD_37128,-1,98,1.2422e+05,log,False,0,24587,1.1947,2.7495,1165.8,994.54,0.040107,0.06602,6.4029,12226,52.356,26636,2,True,True
HD_37128,-1,98,1.2422e+05,log,True,0,24587,1.1947,2.7495,1165.8,994.54,0.040107,0.06602,6.4029,12226,52.356,26636,2,True,True
HD_37128,-1,98,1.2422e+05,lin,False,0,28127,1.2176,2.8015,1382.3,179.95,0.0096684,0.039359,17.81,28932,52.356,26636,2,True,True
HD_37128,-1,98,1.2422e+05,lin,True,0,28127,1.2176,2.8015,1382.3,179.95,0.0096684,0.039359,17.81,28932,52.356,26636,2,True,True
HD_37209,-1,6,0,log,False,0,75.967,0.02,0.60978,0.70363,114.23,0.064869,0.092922,0.18772,2228.7,21.772,14682,2,False,True
HD_37209,-1,6,0,log,True,18,62.41,0.10026,1.112,1.4878,34.311,0.068651,0.072934,0.031391,2022.4,21.772,14682,2,False,True
HD_37209,-1,6,0,lin,False,0,35.484,0.34866,0.99921,1.7846,3.28,0.065325,0.058446,0.10857,3107.9,21.772,14682,2,True,True
HD_37209,-1,6,0,lin,True,16,24.12,0.69044,3.6158,2.1716,0.33254,0.010014,0.12694,0.024162,7596.9,21.772,14682,2,True,True
HD_37209,-1,98,0,log,False,0,192.04,0.02,0.79765,0.76385,182.52,0.028327,0.037023,0.049765,8674.7,52.356,27212,2,False,True
HD_37209,-1,98,0,log,True,22,191.39,0.036125,1.0814,1.2076,148.67,0.030558,0.036598,0.017812,7047.7,52.356,27212,2,False,True
HD_37209,-1,98,0,lin,False,0,32.798,0.8013,12.072,2.4213,0.2663,0.0039532,0.60749,0.030046,13667,52.356,27212,2,True,True
HD_37209,-1,98,0,lin,True,26,32.803,0.79887,12.841,2.0232,0.21912,0.0031529,0.55198,0.02491,17813,52.356,27212,2,True,True
HD_37481,-1,6,0,log,False,0,31.059,0.32054,0.92155,0.98615,8.1785,0.15095,0.069955,0.074893,3059.5,21.772,14607,2,True,True
HD_37481,-1,6,0,log,True,14,32.784,0.23587,1.1014,1.3188,9.3464,0.097183,0.071008,0.035685,2437.1,21.772,14607,2,True,True
HD_37481,-1,6,0,lin,False,0,18.142,1.5064,30,2.4946,0.22424,0.0076586,3.9883,0.039672,5197.6,21.772,14607,2,True,True
HD_37481,-1,6,0,lin,True,14,18.56,1.5081,30,2.0778,0.17374,0.0058066,3.0205,0.030755,7714.4,21.772,14607,2,True,True
HD_37481,-1,32,0,log,False,0,26.672,0.49969,0.89483,0.52893,4.7959,0.17182,0.057885,0.076882,5138.5,25.895,17602,2,True,True
HD_37481,-1,32,0,log,True,17,29.08,0.21106,0.81229,0.68819,8.6222,0.12177,0.060112,0.068272,4259.2,25.895,17602,2,True,True
HD_37481,-1,32,0,lin,False,0,18.059,1.5658,7.6414,2.3075,0.25755,0.017233,0.52418,0.039627,5273.8,25.895,17602,2,True,True
HD_37481,-1,32,0,lin,True,16,18.683,1.5774,6.2807,1.8685,0.20202,0.014408,0.28613,0.029926,8360.8,25.895,17602,2,True,True
HD_37481,-1,98,0,log,False,0,29.267,0.22629,0.80192,0.37756,5.8983,0.089541,0.040132,0.047747,10226,57.373,28409,2,True,True
HD_37481,-1,98,0,log,True,27,25.599,0.23935,1.0836,0.825,4.2018,0.057047,0.038701,0.015487,8141.8,57.373,28409,2,True,True
HD_37481,-1,98,0,lin,False,0,17.781,1.186,1.3609,1.1244,0.40609,0.047674,0.038534,0.041121,10870,57.373,28409,2,True,True
HD_37481,-1,98,0,lin,True,23,14.188,1.4899,5.2206,1.3578,0.10037,0.009689,0.136,0.013723,20362,57.373,28409,2,True,True
HD_37711,-1,6,5263.7,log,False,0,1407.1,0.59384,2.294,66.52,142.88,0.053904,0.1049,0.54737,3180.9,21.772,14593,2,True,True
HD_37711,-1,6,5263.7,log,True,3,987.11,0.61485,2.6648,65.698,96.817,0.051144,0.1528,0.49476,2445.1,21.772,14593,2,True,True
HD_37711,-1,6,5263.7,lin,False,0,1732.2,0.70836,6.5259,86.881,23.215,0.0075399,0.35734,2.1306,6061.8,21.772,14593,2,True,True
HD_37711,-1,6,5263.7,lin,True,3,1731.9,0.70265,7.588,83.182,21.488,0.0064607,0.4272,2.0413,6467.4,21.772,14593,2,True,True
HD_37711,-1,43,4780,log,False,0,943.09,0.84977,2.9913,56.386,67.838,0.048675,0.14145,0.4049,3752.3,24.356,16281,2.0002,True,True
HD_37711,-1,43,4780,log,True,0,943.09,0.84977,2.9913,56.386,67.838,0.048675,0.14145,0.4049,3752.3,24.356,16281,2.0002,True,True
HD_37711,-1,43,4780,lin,False,0,1421.5,0.73861,2.9168,67.169,20.902,0.012843,0.090719,1.4467,8178.6,24.356,16281,2.0002,True,True
HD_37711,-1,43,4780,lin,True,0,1421.5,0.73861,2.9168,67.169,20.902,0.012843,0.090719,1.4467,8178.6,24.356,16281,2.0002,True,True
HD_37711,-1,44,5539.7,log,False,0,1188.6,0.60313,2.4096,65.172,113.04,0.050573,0.11381,0.48887,3170.5,24.253,16245,2.0002,True,True
HD_37711,-1,44,5539.7,log,True,1,1328.2,0.51363,2.3579,65.33,141.71,0.047808,0.11353,0.4887,2966.3,24.253,16245,2.0002,True,True
HD_37711,-1,44,5539.7,lin,False,0,1615.1,0.52941,2.4256,78.359,23.579,0.0097375,0.057208,1.0977,10552,24.253,16245,2.0002,True,True
